Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2002-06-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,10,,14.5,,7,,10.8,,7.2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-06-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,11,,13.5,,5.5,,9.5,,8.5,,0,,0.9,,0,,0.9,,0,,,,,
Pockwock,2002-06-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,12,,13,,6,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-06-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,13,,18,,6,,12,,6,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-06-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,14,,22,,5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-06-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,15,,15,,6,,10.5,,7.5,,0,,27.5,,0,,27.5,,0,,,,,
Pockwock,2002-06-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,16,,14.5,,6,,10.3,,7.7,,0,,4,,0,,4,,0,,,,,
Pockwock,2002-06-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,17,,16,,7,,11.5,,6.5,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-06-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,18,,18,,8.5,,13.3,,4.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-06-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,19,,21.5,,7,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-06-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,20,,25,,8,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-06-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,21,,22,,9,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-06-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,22,,26,,12,,19,,0,,1,,0,,0,,0,,0,,,,,
Pockwock,2002-06-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,23,,21.5,,7.5,,14.5,,3.5,,0,,8.6,,0,,8.6,,0,,,,,
Pockwock,2002-06-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,24,,20.5,,11,,15.8,,2.2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-06-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,25,,26,,11.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Pockwock,2002-06-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,26,,24,,11,,17.5,,0.5,,0,,,M,0,,,M,0,,,,,
Pockwock,2002-06-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,27,,24.5,,12,,18.3,,0,,0.3,,1,,0,,1,,0,,,,,
Pockwock,2002-06-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,28,,24,,13,,18.5,,0,,0.5,,12.6,,0,,12.6,,0,,,,,
Pockwock,2002-06-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,29,,23.5,,15,,19.3,,0,,1.3,,,M,0,,,M,0,,,,,
Pockwock,2002-06-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,6,30,,23.5,,13.5,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Pockwock,2002-07-01,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,1,,22,,10,,16,,2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-07-02,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,2,,26,,12.5,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Pockwock,2002-07-03,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,3,,27,,12.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2002-07-04,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,4,,30,,17.5,,23.8,,0,,5.8,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-07-05,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,5,,22,,15,,18.5,,0,,0.5,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-07-06,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,6,,23,,14,,18.5,,0,,0.5,,,M,0,,,M,0,,,,,
Pockwock,2002-07-07,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,7,,21.5,,13,,17.3,,0.7,,0,,,M,0,,,M,0,,,,,
Pockwock,2002-07-08,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,8,,25.5,,13.5,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Pockwock,2002-07-09,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,9,,24,,14.5,,19.3,,0,,1.3,,9.3,,0,,9.3,,0,,,,,
Pockwock,2002-07-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,10,,23,,16.5,,19.8,,0,,1.8,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-07-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,11,,22,,9,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,12,,25,,8.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,13,,24,,12.5,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
Pockwock,2002-07-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,14,,25,,12.5,,18.8,,0,,0.8,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-07-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,15,,24,,13.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Pockwock,2002-07-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,16,,18.5,,13,,15.8,,2.2,,0,,4.3,,0,,4.3,,0,,,,,
Pockwock,2002-07-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,17,,19.5,,12,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,18,,21.5,,12,,16.8,,1.2,,0,,2.4,,0,,2.4,,0,,,,,
Pockwock,2002-07-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,19,,24.5,,12,,18.3,,0,,0.3,,9.6,,0,,9.6,,0,,,,,
Pockwock,2002-07-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,20,,18.5,,13,,15.8,,2.2,,0,,4.7,,0,,4.7,,0,,,,,
Pockwock,2002-07-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,21,,24.5,,10.5,,17.5,,0.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2002-07-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,22,,22.5,,12,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,23,,28,,14.5,,21.3,,0,,3.3,,2.8,,0,,2.8,,0,,,,,
Pockwock,2002-07-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,24,,23.5,,14,,18.8,,0,,0.8,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-07-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,25,,23.5,,8.5,,16,,2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-07-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,26,,21.5,,8.5,,15,,3,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,27,,20,,10.5,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,28,,24.5,,10.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-07-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,29,,20,,14,,17,,1,,0,,11.6,,0,,11.6,,0,,,,,
Pockwock,2002-07-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,30,,26,,15.5,,20.8,,0,,2.8,,0.8,,0,,0.8,,0,,,,,
Pockwock,2002-07-31,-63.83,44.77,POCKWOCK LAKE,8204453,2002,7,31,,29.5,,16,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
Pockwock,2002-08-01,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,1,,24,,16.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
Pockwock,2002-08-02,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,2,,24,,11,,17.5,,0.5,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-08-03,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,3,,19.5,,14,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-08-04,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,4,,27.5,,16.5,,22,,0,,4,,0,,0,,0,,0,,,,,
Pockwock,2002-08-05,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,5,,24,,15.5,,19.8,,0,,1.8,,9.8,,0,,9.8,,0,,,,,
Pockwock,2002-08-06,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,6,,20.5,,17,,18.8,,0,,0.8,,12.1,,0,,12.1,,0,,,,,
Pockwock,2002-08-07,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,7,,20,,12.5,,16.3,,1.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-08-08,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,8,,23.5,,11,,17.3,,0.7,,0,,0.3,,0,,0.3,,0,,,,,
Pockwock,2002-08-09,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,9,,23,,11,,17,,1,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-08-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,10,,27,,12,,19.5,,0,,1.5,,0,,0,,0,,0,,,,,
Pockwock,2002-08-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,11,,26.5,,14,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
Pockwock,2002-08-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,12,,26.5,,14,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
Pockwock,2002-08-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,13,,29,,16,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2002-08-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,14,,32,,19,,25.5,,0,,7.5,,0,,0,,0,,0,,,,,
Pockwock,2002-08-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,15,,32,,19.5,,25.8,,0,,7.8,,0,,0,,0,,0,,,,,
Pockwock,2002-08-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,16,,28,,18.5,,23.3,,0,,5.3,,0,,0,,0,,0,,,,,
Pockwock,2002-08-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,17,,30,,18,,24,,0,,6,,0,,0,,0,,0,,,,,
Pockwock,2002-08-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,18,,30,,17,,23.5,,0,,5.5,,0,,0,,0,,0,,,,,
Pockwock,2002-08-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,19,,29,,17.5,,23.3,,0,,5.3,,3.8,,0,,3.8,,0,,,,,
Pockwock,2002-08-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,20,,28,,17,,22.5,,0,,4.5,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-08-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,21,,25.5,,13,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Pockwock,2002-08-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,22,,25.5,,12,,18.8,,0,,0.8,,1,,0,,1,,0,,,,,
Pockwock,2002-08-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,23,,23,,15,,19,,0,,1,,0,,0,,0,,0,,,,,
Pockwock,2002-08-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,24,,22,,10,,16,,2,,0,,29,,0,,29,,0,,,,,
Pockwock,2002-08-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,25,,22,,15,,18.5,,0,,0.5,,0.8,,0,,0.8,,0,,,,,
Pockwock,2002-08-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,26,,26,,11.5,,18.8,,0,,0.8,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-08-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,27,,25.5,,14,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2002-08-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,28,,23,,12,,17.5,,0.5,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-08-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,29,,20,,11.5,,15.8,,2.2,,0,,3.8,,0,,3.8,,0,,,,,
Pockwock,2002-08-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,30,,20,,14,,17,,1,,0,,1.9,,0,,1.9,,0,,,,,
Pockwock,2002-08-31,-63.83,44.77,POCKWOCK LAKE,8204453,2002,8,31,,19,,8.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-01,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,1,,21,,2,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-02,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,2,,20.5,,8,,14.3,,3.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-03,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,3,,22.5,,14,,18.3,,0,,0.3,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-09-04,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,4,,22,,16,,19,,0,,1,,12.8,,0,,12.8,,0,,,,,
Pockwock,2002-09-05,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,5,,23,,15.5,,19.3,,0,,1.3,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-09-06,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,6,,17.5,,8,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-07,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,7,,24.5,,10.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-08,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,8,,25.5,,14,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2002-09-09,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,9,,24,,16,,20,,0,,2,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-09-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,10,,33,,15,,24,,0,,6,,0,,0,,0,,0,,,,,
Pockwock,2002-09-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,11,,20.5,,15.5,,18,,0,,0,,73.8,,0,,73.8,,0,,,,,
Pockwock,2002-09-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,12,,14,,8,,11,,7,,0,,5.4,,0,,5.4,,0,,,,,
Pockwock,2002-09-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,13,,19,,4.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,14,,19.5,,8.5,,14,,4,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,15,,19.5,,11,,15.3,,2.7,,0,,9.8,,0,,9.8,,0,,,,,
Pockwock,2002-09-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,16,,17.5,,15.5,,16.5,,1.5,,0,,22.5,,0,,22.5,,0,,,,,
Pockwock,2002-09-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,17,,17.5,,9.5,,13.5,,4.5,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-09-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,18,,18,,9.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,19,,23,,7,,15,,3,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,20,,20.5,,11,,15.8,,2.2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-09-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,21,,26.5,,14.5,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Pockwock,2002-09-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,22,,24,,14,,19,,0,,1,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-09-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,23,,21,,14,,17.5,,0.5,,0,,12.4,,0,,12.4,,0,,,,,
Pockwock,2002-09-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,24,,20,,16.5,,18.3,,0,,0.3,,7.4,,0,,7.4,,0,,,,,
Pockwock,2002-09-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,25,,19.5,,11.5,,15.5,,2.5,,0,,1.2,,0,,1.2,,0,,,,,
Pockwock,2002-09-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,26,,18.5,,7.5,,13,,5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-09-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,27,,18,,10.5,,14.3,,3.7,,0,,12.6,,0,,12.6,,0,,,,,
Pockwock,2002-09-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,28,,19,,13,,16,,2,,0,,15,,0,,15,,0,,,,,
Pockwock,2002-09-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,29,,12,,4.5,,8.3,,9.7,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2002-09-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,9,30,,16,,1,,8.5,,9.5,,0,,2.8,,0,,2.8,,0,,,,,
Pockwock,2002-10-01,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,1,,23,,9.5,,16.3,,1.7,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-10-02,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,2,,25.5,,14.5,,20,,0,,2,,7.6,,0,,7.6,,0,,,,,
Pockwock,2002-10-03,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,3,,18.5,,5,,11.8,,6.2,,0,,4.7,,0,,4.7,,0,,,,,
Pockwock,2002-10-04,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,4,,15.5,,1,,8.3,,9.7,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2002-10-05,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,5,,18.5,,6,,12.3,,5.7,,0,,2.4,,0,,2.4,,0,,,,,
Pockwock,2002-10-06,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,6,,13,,6.5,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-07,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,7,,14.5,,3.5,,9,,9,,0,,25.8,,0,,25.8,,0,,,,,
Pockwock,2002-10-08,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,8,,13,,5,,9,,9,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2002-10-09,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,9,,11,,0.5,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,10,,10,,3,,6.5,,11.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,11,,13,,4,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,12,,16,,5,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,13,,15,,5,,10,,8,,0,,3,,0,,3,,0,,,,,
Pockwock,2002-10-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,14,,15,,5,,10,,8,,0,,8.7,,0,,8.7,,0,,,,,
Pockwock,2002-10-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,15,,10,,0.5,,5.3,,12.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,16,,11,,0.5,,5.8,,12.2,,0,,18,,0,,18,,0,,,,,
Pockwock,2002-10-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,17,,15.5,,7,,11.3,,6.7,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2002-10-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,18,,15.5,,6.5,,11,,7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2002-10-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,19,,12,,1.5,,6.8,,11.2,,0,,13.6,,0,,13.6,,0,,,,,
Pockwock,2002-10-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,20,,12,,5,,8.5,,9.5,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2002-10-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,21,,7.5,,0,,3.8,,14.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,22,,8,,-2.5,,2.8,,15.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,23,,6.5,,-1,,2.8,,15.2,,0,,1.9,,0,,1.9,,0,,,,,
Pockwock,2002-10-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,24,,7.5,,1.5,,4.5,,13.5,,0,,0.8,,0,,0.8,,0,,,,,
Pockwock,2002-10-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,25,,7.5,,-2.5,,2.5,,15.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,26,,7.5,,-2,,2.8,,15.2,,0,,42.2,,0,,42.2,,0,,,,,
Pockwock,2002-10-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,27,,7.5,,4.5,,6,,12,,0,,11.4,,0,,11.4,,0,,,,,
Pockwock,2002-10-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,28,,7,,2,,4.5,,13.5,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-10-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,29,,5.5,,-0.5,,2.5,,15.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,30,,4,,-2,,1,,17,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-10-31,-63.83,44.77,POCKWOCK LAKE,8204453,2002,10,31,,5,,-0.5,,2.3,,15.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-11-01,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,1,,5,,-3,,1,,17,,0,,3.8,,0,,3.8,,0,,,,,
Pockwock,2002-11-02,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,2,,2.5,,-5,,-1.3,,19.3,,0,,0,,1,,1,,0,,,,,
Pockwock,2002-11-03,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,3,,0,,-5,,-2.5,,20.5,,0,,0,,0,,0,,1,,,,,
Pockwock,2002-11-04,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,4,,2.5,,-7.5,,-2.5,,20.5,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2002-11-05,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,5,,6.5,,-2.5,,2,,16,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-11-06,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,6,,3,,-2,,0.5,,17.5,,0,,0,,30,,30,,0,,,,,
Pockwock,2002-11-07,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,7,,1.5,,-0.5,,0.5,,17.5,,0,,0,,0,,0,,31,,,,,
Pockwock,2002-11-08,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,8,,6,,-9.5,,-1.8,,19.8,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-11-09,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,9,,10,,3,,6.5,,11.5,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-11-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,10,,14,,4.5,,9.3,,8.7,,0,,2.7,,0,,2.7,,,M,,,,
Pockwock,2002-11-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,11,,14,,11,,12.5,,5.5,,0,,5.2,,0,,5.2,,0,,,,,
Pockwock,2002-11-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,12,,15,,10.5,,12.8,,5.2,,0,,21.2,,0,,21.2,,0,,,,,
Pockwock,2002-11-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,13,,13,,6.5,,9.8,,8.2,,0,,73.8,,0,,73.8,,0,,,,,
Pockwock,2002-11-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,14,,4,,2.5,,3.3,,14.7,,0,,7.2,,0,,7.2,,0,,,,,
Pockwock,2002-11-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,15,,9.5,,0,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-11-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,16,,0.5,,-2,,-0.8,,18.8,,0,,1.2,,3,,4.2,,0,,,,,
Pockwock,2002-11-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,17,,17.5,,-2.5,,7.5,,10.5,,0,,48.2,,0,,48.2,,3,,,,,
Pockwock,2002-11-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,18,,15,,0.5,,7.8,,10.2,,0,,1.4,,0,,1.4,,0,,,,,
Pockwock,2002-11-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,19,,2,,-2.5,,-0.3,,18.3,,0,,0,,0,,0,,0,,,,,
