Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2015-06-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,22,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,23,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,24,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,25,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,26,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,27,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,28,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,29,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-06-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,6,30,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-01,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,1,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-02,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,2,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-03,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,3,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-04,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,4,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-05,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,5,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-06,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,6,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-07,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,7,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-08,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,8,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-09,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,9,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-10,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,10,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-11,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,11,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-12,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,12,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-13,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,13,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-14,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,14,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-15,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,15,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-16,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,16,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-17,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,17,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-18,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,18,†,22,,12,,17,,1,,0,,3.2,,0,,3.2,,0,,,,,
Pockwock,2015-07-19,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,19,†,17.5,,12.5,,15,,3,,0,,17.8,,0,,17.8,,0,,,,,
Pockwock,2015-07-20,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,20,†,21,,15,,18,,0,,0,,2.3,,0,,2.3,,0,,,,,
Pockwock,2015-07-21,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,21,†,18,,15,,16.5,,1.5,,0,,1,,0,,1,,0,,,,,
Pockwock,2015-07-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,22,†,19.5,,14,,16.8,,1.2,,0,,4,,0,,4,,0,,,,,
Pockwock,2015-07-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,23,†,23.5,,13.5,,18.5,,0,,0.5,,0,T,0,,0,T,0,,,,,
Pockwock,2015-07-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,24,†,21,,12,,16.5,,1.5,,0,,53,,0,,53,,0,,,,,
Pockwock,2015-07-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,25,†,16,,11,,13.5,,4.5,,0,,1.6,,0,,1.6,,0,,,,,
Pockwock,2015-07-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,26,†,19.5,,12,,15.8,,2.2,,0,,1.6,,0,,1.6,,0,,,,,
Pockwock,2015-07-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,27,†,21,,13.5,,17.3,,0.7,,0,,4.6,,0,,4.6,,0,,,,,
Pockwock,2015-07-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,28,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,29,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-07-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,30,†,25,,11,,18,,0,,0,,13.2,,0,,13.2,,0,,,,,
Pockwock,2015-07-31,-63.83,44.77,POCKWOCK LAKE,8204453,2015,7,31,†,23,,16.5,,19.8,,0,,1.8,,0.4,,0,,0.4,,0,,,,,
Pockwock,2015-08-01,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,1,†,27,,14,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Pockwock,2015-08-02,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,2,†,28,,14.5,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
Pockwock,2015-08-03,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,3,†,25.5,,13.5,,19.5,,0,,1.5,,4.7,,0,,4.7,,0,,,,,
Pockwock,2015-08-04,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,4,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-05,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,5,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-06,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,6,†,25,,12.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Pockwock,2015-08-07,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,7,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-08,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,8,†,22,,12,,17,,1,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-08-09,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,9,†,17,,14,,15.5,,2.5,,0,,33.7,,0,,33.7,,0,,,,,
Pockwock,2015-08-10,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,10,†,22,,13,,17.5,,0.5,,0,,1,,0,,1,,0,,,,,
Pockwock,2015-08-11,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,11,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-12,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,12,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-13,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,13,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-14,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,14,†,25,,15.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
Pockwock,2015-08-15,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,15,†,25.5,,14,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2015-08-16,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,16,†,27.5,,14.5,,21,,0,,3,,0,,0,,0,,0,,,,,
Pockwock,2015-08-17,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,17,†,27.5,,16,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Pockwock,2015-08-18,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,18,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-19,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,19,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-20,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,20,†,27,,16,,21.5,,0,,3.5,,0.6,,0,,0.6,,0,,,,,
Pockwock,2015-08-21,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,21,†,26.5,,19,,22.8,,0,,4.8,,14.6,,0,,14.6,,0,,,,,
Pockwock,2015-08-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,22,†,23,,20.5,,21.8,,0,,3.8,,1.3,,0,,1.3,,0,,,,,
Pockwock,2015-08-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,23,†,25.5,,19.5,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2015-08-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,24,†,26,,19,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
Pockwock,2015-08-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,25,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,26,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-08-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,27,†,22.5,,15.5,,19,,0,,1,,9.3,,0,,9.3,,0,,,,,
Pockwock,2015-08-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,28,†,24,,12,,18,,0,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-08-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,29,†,26,,12.5,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Pockwock,2015-08-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,30,†,24,,14,,19,,0,,1,,0,,0,,0,,0,,,,,
Pockwock,2015-08-31,-63.83,44.77,POCKWOCK LAKE,8204453,2015,8,31,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-01,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,1,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-02,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,2,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-03,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,3,†,27,,15.5,,21.3,,0,,3.3,,0,,0,,0,,0,,,,,
Pockwock,2015-09-04,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,4,†,20,,9,,14.5,,3.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2015-09-05,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,5,†,24.5,,7.5,,16,,2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-09-06,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,6,†,29,,14,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Pockwock,2015-09-07,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,7,†,26.5,,13.5,,20,,0,,2,,0,,0,,0,,0,,,,,
Pockwock,2015-09-08,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,8,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-09,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,9,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-10,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,10,†,21,,17,,19,,0,,1,,27.2,,0,,27.2,,0,,,,,
Pockwock,2015-09-11,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,11,†,24,,15,,19.5,,0,,1.5,,12.6,,0,,12.6,,0,,,,,
Pockwock,2015-09-12,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,12,†,22.5,,13,,17.8,,0.2,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-09-13,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,13,†,21.5,,9.5,,15.5,,2.5,,0,,15,,0,,15,,0,,,,,
Pockwock,2015-09-14,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,14,†,22,,14.5,,18.3,,0,,0.3,,1.7,,0,,1.7,,0,,,,,
Pockwock,2015-09-15,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,15,†,18.5,,12.5,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-09-16,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,16,†,22.5,,13,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-09-17,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,17,†,28,,11.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Pockwock,2015-09-18,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,18,†,27.5,,15.5,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Pockwock,2015-09-19,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,19,†,22,,13.5,,17.8,,0.2,,0,,4.8,,0,,4.8,,0,,,,,
Pockwock,2015-09-20,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,20,†,23.5,,17,,20.3,,0,,2.3,,1.2,,0,,1.2,,0,,,,,
Pockwock,2015-09-21,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,21,†,19,,8.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-09-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,22,†,18.5,,8,,13.3,,4.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-09-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,23,†,21.5,,10.5,,16,,2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-09-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,24,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,25,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,26,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,27,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-09-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,28,†,23,,8,,15.5,,2.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-09-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,29,†,22,,15,,18.5,,0,,0.5,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-09-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,9,30,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-01,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,1,†,13.5,,8,,10.8,,7.2,,0,,35.1,,0,,35.1,,0,,,,,
Pockwock,2015-10-02,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,2,†,10,,7.5,,8.8,,9.2,,0,,6.9,,0,,6.9,,0,,,,,
Pockwock,2015-10-03,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,3,†,10,,6,,8,,10,,0,,4.8,,0,,4.8,,0,,,,,
Pockwock,2015-10-04,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,4,†,15,,2,,8.5,,9.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2015-10-05,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,5,†,16,,4.5,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-06,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,6,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-07,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,7,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-08,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,8,†,13.5,,6,,9.8,,8.2,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-10-09,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,9,†,14.5,,2.5,,8.5,,9.5,,0,,20.4,,0,,20.4,,0,,,,,
Pockwock,2015-10-10,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,10,†,10,,1,,5.5,,12.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-11,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,11,†,12,,0,,6,,12,,0,,1.2,,0,,1.2,,0,,,,,
Pockwock,2015-10-12,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,12,†,17,,9,,13,,5,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-13,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,13,†,18.5,,11,,14.8,,3.2,,0,,27.2,,0,,27.2,,0,,,,,
Pockwock,2015-10-14,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,14,†,19,,14,,16.5,,1.5,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2015-10-15,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,15,†,12,,4,,8,,10,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-16,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,16,†,15,,2.5,,8.8,,9.2,,0,,2.8,,0,,2.8,,0,,,,,
Pockwock,2015-10-17,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,17,†,11,,-0.5,,5.3,,12.7,,0,,5.6,,0,,5.6,,0,,,,,
Pockwock,2015-10-18,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,18,†,8.5,,-1,,3.8,,14.2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2015-10-19,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,19,†,7,,-3,,2,,16,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-20,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,20,†,13,,-3,,5,,13,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-21,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,21,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,22,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,23,†,13.5,,4.5,,9,,9,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2015-10-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,24,†,9.5,,2,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-10-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,25,†,14.5,,3,,8.8,,9.2,,0,,2,,0,,2,,0,,,,,
Pockwock,2015-10-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,26,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,27,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-10-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,28,†,12,,-2,,5,,13,,0,,2,,0,,2,,0,,,,,
Pockwock,2015-10-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,29,†,17,,4.5,,10.8,,7.2,,0,,50.8,,0,,50.8,,0,,,,,
Pockwock,2015-10-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,30,†,12,,4.5,,8.3,,9.7,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-10-31,-63.83,44.77,POCKWOCK LAKE,8204453,2015,10,31,†,8.5,,-1.5,,3.5,,14.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-01,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,1,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-02,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,2,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-03,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,3,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-04,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,4,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-05,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,5,†,9.5,,0,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-06,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,6,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-07,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,7,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-08,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,8,†,6.5,,0,,3.3,,14.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-09,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,9,†,12,,-2.5,,4.8,,13.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-10,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,10,†,13,,2,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-11,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,11,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-12,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,12,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-13,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,13,†,14.5,,4,,9.3,,8.7,,0,,5.4,,0,,5.4,,0,,,,,
Pockwock,2015-11-14,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,14,†,9.5,,1,,5.3,,12.7,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2015-11-15,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,15,†,4.5,,1,,2.8,,15.2,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2015-11-16,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,16,†,6.5,,-1,,2.8,,15.2,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-17,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,17,†,3,,-1,,1,,17,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-11-18,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,18,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-19,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,19,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-20,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,20,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-21,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,21,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,22,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,23,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,24,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,25,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,26,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,27,†,11.5,,3.5,,7.5,,10.5,,0,,3,,0,,3,,0,,,,,
Pockwock,2015-11-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,28,†,6,,0,,3,,15,,0,,2.8,,0,,2.8,,0,,,,,
Pockwock,2015-11-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,29,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-11-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,11,30,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-01,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,1,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-02,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,2,†,9.5,,-2,,3.8,,14.2,,0,,9.9,,0,,9.9,,0,,,,,
Pockwock,2015-12-03,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,3,†,10,,3,,6.5,,11.5,,0,,12.1,,0,,27.5,,0,,,,,
Pockwock,2015-12-04,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,4,†,0,,-5,,-2.5,,20.5,,0,,0,,0,,0,,1,,,,,
Pockwock,2015-12-05,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,5,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-06,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,6,†,10,,0,,5,,13,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-12-07,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,7,†,10.5,,1.5,,6,,12,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-12-08,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,8,†,2.5,,-3,,-0.3,,18.3,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-12-09,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,9,†,4,,-2,,1,,17,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2015-12-10,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,10,†,8,,1,,4.5,,13.5,,0,,0.7,,0,,0.7,,0,,,,,
Pockwock,2015-12-11,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,11,†,12.5,,1.5,,7,,11,,0,,10.4,,0,,10.4,,0,,,,,
Pockwock,2015-12-12,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,12,†,9,,2.5,,5.8,,12.2,,0,,0.4,,0,,0.4,,0,,,,,
Pockwock,2015-12-13,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,13,†,5.5,,-1,,2.3,,15.7,,0,,0,,2,,1.8,,0,,,,,
Pockwock,2015-12-14,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,14,†,2,,-3,,-0.5,,18.5,,0,,7.6,,0,,7.6,,2,,,,,
