Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2014-12-03,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,3,†,12,,-10,,1,,17,,0,,23.4,,0,,23.4,,0,,,,,
Pockwock,2014-12-04,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,4,†,4.5,,-1.5,,1.5,,16.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2014-12-05,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,5,†,-3.5,,-10,,-6.8,,24.8,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-06,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,6,†,9.5,,-9,,0.3,,17.7,,0,,27.9,,0,,27.9,,0,,,,,
Pockwock,2014-12-07,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,7,†,6,,-9,,-1.5,,19.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-08,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,8,†,-4.5,,-11.5,,-8,,26,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-09,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,9,†,8,,-12.5,,-2.3,,20.3,,0,,22.5,,0,,22.5,,0,,,,,
Pockwock,2014-12-10,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,10,†,10.5,,0.5,,5.5,,12.5,,0,,97.4,,0,,97.4,,0,,,,,
Pockwock,2014-12-11,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,11,†,11,,7,,9,,9,,0,,13.8,,0,,13.8,,0,,,,,
Pockwock,2014-12-12,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,12,†,11,,4.5,,7.8,,10.2,,0,,2.5,,0,,2.5,,0,,,,,
Pockwock,2014-12-13,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,13,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2014-12-14,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,14,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2014-12-15,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,15,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2014-12-16,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,16,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2014-12-17,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,17,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2014-12-18,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,18,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2014-12-19,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,19,†,2,,-2.5,,-0.3,,18.3,,0,,0,,0,T,0,T,0,,,,,
Pockwock,2014-12-20,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,20,†,1.5,,-3,,-0.8,,18.8,,0,,0,,0,,0,,0,T,,,,
Pockwock,2014-12-21,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,21,†,0.5,,-2,,-0.8,,18.8,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-22,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,22,†,-2.5,,-3,,-2.8,,20.8,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-23,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,23,†,0.5,,-4.5,,-2,,20,,0,,15,,0,T,27.2,,0,,,,,
Pockwock,2014-12-24,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,24,†,14.5,,-2,,6.3,,11.7,,0,,41.6,,0,,41.6,,0,T,,,,
Pockwock,2014-12-25,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,25,†,15,,9,,12,,6,,0,,19,,0,,19,,0,,,,,
Pockwock,2014-12-26,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,26,†,7,,1,,4,,14,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-27,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,27,†,6.5,,-1,,2.8,,15.2,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2014-12-28,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,28,†,6.5,,-2,,2.3,,15.7,,0,,6.8,,0,T,6.8,,0,,,,,
Pockwock,2014-12-29,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,29,†,1.5,,-4,,-1.3,,19.3,,0,,0,,0,,0,,0,T,,,,
Pockwock,2014-12-30,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,30,†,-7,,-12,,-9.5,,27.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2014-12-31,-63.83,44.77,POCKWOCK LAKE,8204453,2014,12,31,†,-9,,-15,,-12,,30,,0,,0,,0,T,0.5,,0,,,,,
