Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2003-06-15,-64.55,44.4,BRIDGEWATER,8200600,2003,6,15,,15,,8.5,,11.8,,6.2,,0,,1.2,,0,,1.2,,0,,,,,
Lahave,2003-06-16,-64.55,44.4,BRIDGEWATER,8200600,2003,6,16,,20.5,,7.5,,14,,4,,0,,0,,0,,0,,0,,,,,
Lahave,2003-06-17,-64.55,44.4,BRIDGEWATER,8200600,2003,6,17,,25,,5.5,,15.3,,2.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-06-18,-64.55,44.4,BRIDGEWATER,8200600,2003,6,18,,24.5,,10,,17.3,,0.7,,0,,1,,0,,1,,0,,,,,
Lahave,2003-06-19,-64.55,44.4,BRIDGEWATER,8200600,2003,6,19,,20,,15,,17.5,,0.5,,0,,3.2,,0,,3.2,,0,,,,,
Lahave,2003-06-20,-64.55,44.4,BRIDGEWATER,8200600,2003,6,20,,26,,15.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
Lahave,2003-06-21,-64.55,44.4,BRIDGEWATER,8200600,2003,6,21,,27,,8.5,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-06-22,-64.55,44.4,BRIDGEWATER,8200600,2003,6,22,,24.5,,12,,18.3,,0,,0.3,,0,,0,,0,,0,,,,,
Lahave,2003-06-23,-64.55,44.4,BRIDGEWATER,8200600,2003,6,23,,28,,12.5,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
Lahave,2003-06-24,-64.55,44.4,BRIDGEWATER,8200600,2003,6,24,,25,,12,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
Lahave,2003-06-25,-64.55,44.4,BRIDGEWATER,8200600,2003,6,25,,22,,10,,16,,2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-06-26,-64.55,44.4,BRIDGEWATER,8200600,2003,6,26,,32,,9.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
Lahave,2003-06-27,-64.55,44.4,BRIDGEWATER,8200600,2003,6,27,,29.5,,15,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
Lahave,2003-06-28,-64.55,44.4,BRIDGEWATER,8200600,2003,6,28,,27.5,,16,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Lahave,2003-06-29,-64.55,44.4,BRIDGEWATER,8200600,2003,6,29,,30,,15.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
Lahave,2003-06-30,-64.55,44.4,BRIDGEWATER,8200600,2003,6,30,,28,,13,,20.5,,0,,2.5,,1,,0,,1,,0,,,,,
Lahave,2003-07-01,-64.55,44.4,BRIDGEWATER,8200600,2003,7,1,,28,,15.5,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-02,-64.55,44.4,BRIDGEWATER,8200600,2003,7,2,,26,,11.5,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-03,-64.55,44.4,BRIDGEWATER,8200600,2003,7,3,,30,,10,,20,,0,,2,,0,,0,,0,,0,,,,,
Lahave,2003-07-04,-64.55,44.4,BRIDGEWATER,8200600,2003,7,4,,30,,17,,23.5,,0,,5.5,,0,T,0,,0,T,0,,,,,
Lahave,2003-07-05,-64.55,44.4,BRIDGEWATER,8200600,2003,7,5,,32,,18,,25,,0,,7,,0,,0,,0,,0,,,,,
Lahave,2003-07-06,-64.55,44.4,BRIDGEWATER,8200600,2003,7,6,,32,,17.5,,24.8,,0,,6.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-07,-64.55,44.4,BRIDGEWATER,8200600,2003,7,7,,29,,13,,21,,0,,3,,0,,0,,0,,0,,,,,
Lahave,2003-07-08,-64.55,44.4,BRIDGEWATER,8200600,2003,7,8,,25.5,,10.5,,18,,0,,0,,0,,0,,0,,0,,,,,
Lahave,2003-07-09,-64.55,44.4,BRIDGEWATER,8200600,2003,7,9,,25,,18,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Lahave,2003-07-10,-64.55,44.4,BRIDGEWATER,8200600,2003,7,10,,26,,9,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-07-11,-64.55,44.4,BRIDGEWATER,8200600,2003,7,11,,19,,7.5,,13.3,,4.7,,0,,11.6,,0,,11.6,,0,,,,,
Lahave,2003-07-12,-64.55,44.4,BRIDGEWATER,8200600,2003,7,12,,27,,15,,21,,0,,3,,0,,0,,0,,0,,,,,
Lahave,2003-07-13,-64.55,44.4,BRIDGEWATER,8200600,2003,7,13,,30,,13,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Lahave,2003-07-14,-64.55,44.4,BRIDGEWATER,8200600,2003,7,14,,29,,16.5,,22.8,,0,,4.8,,1.6,,0,,1.6,,0,,,,,
Lahave,2003-07-15,-64.55,44.4,BRIDGEWATER,8200600,2003,7,15,,18,,16.5,,17.3,,0.7,,0,,19.8,,0,,19.8,,0,,,,,
Lahave,2003-07-16,-64.55,44.4,BRIDGEWATER,8200600,2003,7,16,,25,,15.5,,20.3,,0,,2.3,,1.2,,0,,1.2,,0,,,,,
Lahave,2003-07-17,-64.55,44.4,BRIDGEWATER,8200600,2003,7,17,,25,,15,,20,,0,,2,,0,T,0,,0,T,0,,,,,
Lahave,2003-07-18,-64.55,44.4,BRIDGEWATER,8200600,2003,7,18,,28,,18,,23,,0,,5,,0,T,0,,0,T,0,,,,,
Lahave,2003-07-19,-64.55,44.4,BRIDGEWATER,8200600,2003,7,19,,26.5,,18,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
Lahave,2003-07-20,-64.55,44.4,BRIDGEWATER,8200600,2003,7,20,,26.5,,17,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-21,-64.55,44.4,BRIDGEWATER,8200600,2003,7,21,,26.5,,13,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-22,-64.55,44.4,BRIDGEWATER,8200600,2003,7,22,,27.5,,11,,19.3,,0,,1.3,,2.6,,0,,2.6,,0,,,,,
Lahave,2003-07-23,-64.55,44.4,BRIDGEWATER,8200600,2003,7,23,,30,,20,,25,,0,,7,,12.4,,0,,12.4,,0,,,,,
Lahave,2003-07-24,-64.55,44.4,BRIDGEWATER,8200600,2003,7,24,,28.5,,22,,25.3,,0,,7.3,,0,T,0,,0,T,0,,,,,
Lahave,2003-07-25,-64.55,44.4,BRIDGEWATER,8200600,2003,7,25,,25.5,,21,,23.3,,0,,5.3,,1.2,,0,,1.2,,0,,,,,
Lahave,2003-07-26,-64.55,44.4,BRIDGEWATER,8200600,2003,7,26,,30,,13,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
Lahave,2003-07-27,-64.55,44.4,BRIDGEWATER,8200600,2003,7,27,,27.5,,19.5,,23.5,,0,,5.5,,1.4,,0,,1.4,,0,,,,,
Lahave,2003-07-28,-64.55,44.4,BRIDGEWATER,8200600,2003,7,28,,25.5,,16,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-29,-64.55,44.4,BRIDGEWATER,8200600,2003,7,29,,25.5,,15.5,,20.5,,0,,2.5,,0,,0,,0,,0,,,,,
Lahave,2003-07-30,-64.55,44.4,BRIDGEWATER,8200600,2003,7,30,,28.5,,9,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
Lahave,2003-07-31,-64.55,44.4,BRIDGEWATER,8200600,2003,7,31,,28.5,,10,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Lahave,2003-08-01,-64.55,44.4,BRIDGEWATER,8200600,2003,8,1,,29,,11,,20,,0,,2,,16.6,,0,,16.6,,0,,,,,
Lahave,2003-08-02,-64.55,44.4,BRIDGEWATER,8200600,2003,8,2,,17,,15.5,,16.3,,1.7,,0,,60.6,,0,,60.6,,0,,,,,
Lahave,2003-08-03,-64.55,44.4,BRIDGEWATER,8200600,2003,8,3,,21,,15.5,,18.3,,0,,0.3,,0,T,0,,0,T,0,,,,,
Lahave,2003-08-04,-64.55,44.4,BRIDGEWATER,8200600,2003,8,4,,20,,17,,18.5,,0,,0.5,,54.4,,0,,54.4,,0,,,,,
Lahave,2003-08-05,-64.55,44.4,BRIDGEWATER,8200600,2003,8,5,,19.5,,17,,18.3,,0,,0.3,,26.2,,0,,26.2,,0,,,,,
Lahave,2003-08-06,-64.55,44.4,BRIDGEWATER,8200600,2003,8,6,,28.5,,16,,22.3,,0,,4.3,,1.2,,0,,1.2,,0,,,,,
Lahave,2003-08-07,-64.55,44.4,BRIDGEWATER,8200600,2003,8,7,,25,,18,,21.5,,0,,3.5,,24.6,,0,,24.6,,0,,,,,
Lahave,2003-08-08,-64.55,44.4,BRIDGEWATER,8200600,2003,8,8,,22.5,,19,,20.8,,0,,2.8,,31.2,,0,,31.2,,0,,,,,
Lahave,2003-08-09,-64.55,44.4,BRIDGEWATER,8200600,2003,8,9,,27,,21,,24,,0,,6,,0,,0,,0,,0,,,,,
Lahave,2003-08-10,-64.55,44.4,BRIDGEWATER,8200600,2003,8,10,,30,,20,,25,,0,,7,,0.4,,0,,0.4,,0,,,,,
Lahave,2003-08-11,-64.55,44.4,BRIDGEWATER,8200600,2003,8,11,,26,,21.5,,23.8,,0,,5.8,,0.8,,0,,0.8,,0,,,,,
Lahave,2003-08-12,-64.55,44.4,BRIDGEWATER,8200600,2003,8,12,,24.5,,21,,22.8,,0,,4.8,,10.4,,0,,10.4,,0,,,,,
Lahave,2003-08-13,-64.55,44.4,BRIDGEWATER,8200600,2003,8,13,,24.5,,18,,21.3,,0,,3.3,,6.6,,0,,6.6,,0,,,,,
Lahave,2003-08-14,-64.55,44.4,BRIDGEWATER,8200600,2003,8,14,,27,,18.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
Lahave,2003-08-15,-64.55,44.4,BRIDGEWATER,8200600,2003,8,15,,26.5,,12,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Lahave,2003-08-16,-64.55,44.4,BRIDGEWATER,8200600,2003,8,16,,26.5,,11.5,,19,,0,,1,,0,,0,,0,,0,,,,,
Lahave,2003-08-17,-64.55,44.4,BRIDGEWATER,8200600,2003,8,17,,26,,19.5,,22.8,,0,,4.8,,0,,0,,0,,0,,,,,
Lahave,2003-08-18,-64.55,44.4,BRIDGEWATER,8200600,2003,8,18,,20,,15.5,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-08-19,-64.55,44.4,BRIDGEWATER,8200600,2003,8,19,,27.5,,7,,17.3,,0.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-08-20,-64.55,44.4,BRIDGEWATER,8200600,2003,8,20,,27,,14.5,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
Lahave,2003-08-21,-64.55,44.4,BRIDGEWATER,8200600,2003,8,21,,28.5,,13,,20.8,,0,,2.8,,0,,0,,0,,0,,,,,
Lahave,2003-08-22,-64.55,44.4,BRIDGEWATER,8200600,2003,8,22,,28,,17,,22.5,,0,,4.5,,3,,0,,3,,0,,,,,
Lahave,2003-08-23,-64.55,44.4,BRIDGEWATER,8200600,2003,8,23,,27,,19.5,,23.3,,0,,5.3,,0,T,0,,0,T,0,,,,,
Lahave,2003-08-24,-64.55,44.4,BRIDGEWATER,8200600,2003,8,24,,17,,7,,12,,6,,0,,0,T,0,,0,T,0,,,,,
Lahave,2003-08-25,-64.55,44.4,BRIDGEWATER,8200600,2003,8,25,,21.5,,4.5,,13,,5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-08-26,-64.55,44.4,BRIDGEWATER,8200600,2003,8,26,,22,,10.5,,16.3,,1.7,,0,,0,T,0,,0,T,0,,,,,
Lahave,2003-08-27,-64.55,44.4,BRIDGEWATER,8200600,2003,8,27,,25,,12.5,,18.8,,0,,0.8,,0.4,,0,,0.4,,0,,,,,
Lahave,2003-08-28,-64.55,44.4,BRIDGEWATER,8200600,2003,8,28,,23.5,,11.5,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-08-29,-64.55,44.4,BRIDGEWATER,8200600,2003,8,29,,23,,7,,15,,3,,0,,2.8,,0,,2.8,,0,,,,,
Lahave,2003-08-30,-64.55,44.4,BRIDGEWATER,8200600,2003,8,30,,23,,12,,17.5,,0.5,,0,,5.8,,0,,5.8,,0,,,,,
Lahave,2003-08-31,-64.55,44.4,BRIDGEWATER,8200600,2003,8,31,,21,,8,,14.5,,3.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-01,-64.55,44.4,BRIDGEWATER,8200600,2003,9,1,,21.5,,5.5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-02,-64.55,44.4,BRIDGEWATER,8200600,2003,9,2,,17,,12.5,,14.8,,3.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-03,-64.55,44.4,BRIDGEWATER,8200600,2003,9,3,,21,,3.5,,12.3,,5.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-04,-64.55,44.4,BRIDGEWATER,8200600,2003,9,4,,19,,4.5,,11.8,,6.2,,0,,43,,0,,43,,0,,,,,
Lahave,2003-09-05,-64.55,44.4,BRIDGEWATER,8200600,2003,9,5,,21,,18.5,,19.8,,0,,1.8,,11.2,,0,,11.2,,0,,,,,
Lahave,2003-09-06,-64.55,44.4,BRIDGEWATER,8200600,2003,9,6,,23.5,,10,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-07,-64.55,44.4,BRIDGEWATER,8200600,2003,9,7,,25,,8,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-08,-64.55,44.4,BRIDGEWATER,8200600,2003,9,8,,20,,8,,14,,4,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-09,-64.55,44.4,BRIDGEWATER,8200600,2003,9,9,,19,,3.5,,11.3,,6.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-10,-64.55,44.4,BRIDGEWATER,8200600,2003,9,10,,21,,2.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-11,-64.55,44.4,BRIDGEWATER,8200600,2003,9,11,,19,,5,,12,,6,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-12,-64.55,44.4,BRIDGEWATER,8200600,2003,9,12,,23,,2,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-13,-64.55,44.4,BRIDGEWATER,8200600,2003,9,13,,26.5,,5.5,,16,,2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-14,-64.55,44.4,BRIDGEWATER,8200600,2003,9,14,,27,,7,,17,,1,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-15,-64.55,44.4,BRIDGEWATER,8200600,2003,9,15,,28,,11.5,,19.8,,0,,1.8,,0,,0,,0,,0,,,,,
Lahave,2003-09-16,-64.55,44.4,BRIDGEWATER,8200600,2003,9,16,,25.5,,15,,20.3,,0,,2.3,,2.2,,0,,2.2,,0,,,,,
Lahave,2003-09-17,-64.55,44.4,BRIDGEWATER,8200600,2003,9,17,,24.5,,19.5,,22,,0,,4,,0,,0,,0,,0,,,,,
Lahave,2003-09-18,-64.55,44.4,BRIDGEWATER,8200600,2003,9,18,,23.5,,6.5,,15,,3,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-19,-64.55,44.4,BRIDGEWATER,8200600,2003,9,19,,24,,5.5,,14.8,,3.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-20,-64.55,44.4,BRIDGEWATER,8200600,2003,9,20,,21.5,,5.5,,13.5,,4.5,,0,,1,,0,,1,,0,,,,,
Lahave,2003-09-21,-64.55,44.4,BRIDGEWATER,8200600,2003,9,21,,25,,17,,21,,0,,3,,0,,0,,0,,0,,,,,
Lahave,2003-09-22,-64.55,44.4,BRIDGEWATER,8200600,2003,9,22,,21,,17,,19,,0,,1,,2.2,,0,,2.2,,0,,,,,
Lahave,2003-09-23,-64.55,44.4,BRIDGEWATER,8200600,2003,9,23,,23,,14.5,,18.8,,0,,0.8,,11.6,,0,,11.6,,0,,,,,
Lahave,2003-09-24,-64.55,44.4,BRIDGEWATER,8200600,2003,9,24,,23,,19,,21,,0,,3,,0.6,,0,,0.6,,0,,,,,
Lahave,2003-09-25,-64.55,44.4,BRIDGEWATER,8200600,2003,9,25,,22,,5,,13.5,,4.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-26,-64.55,44.4,BRIDGEWATER,8200600,2003,9,26,,23.5,,8.5,,16,,2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-09-27,-64.55,44.4,BRIDGEWATER,8200600,2003,9,27,,23.5,,16.5,,20,,0,,2,,0.8,,0,,0.8,,0,,,,,
Lahave,2003-09-28,-64.55,44.4,BRIDGEWATER,8200600,2003,9,28,,21,,19,,20,,0,,2,,33,,0,,33,,0,,,,,
Lahave,2003-09-29,-64.55,44.4,BRIDGEWATER,8200600,2003,9,29,,25.5,,19,,22.3,,0,,4.3,,5.2,,0,,5.2,,0,,,,,
Lahave,2003-09-30,-64.55,44.4,BRIDGEWATER,8200600,2003,9,30,,20.5,,11,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-01,-64.55,44.4,BRIDGEWATER,8200600,2003,10,1,,19,,5,,12,,6,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-02,-64.55,44.4,BRIDGEWATER,8200600,2003,10,2,,17.5,,4,,10.8,,7.2,,0,,7.6,,0,,7.6,,0,,,,,
Lahave,2003-10-03,-64.55,44.4,BRIDGEWATER,8200600,2003,10,3,,13,,6.5,,9.8,,8.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-04,-64.55,44.4,BRIDGEWATER,8200600,2003,10,4,,17,,-1.5,,7.8,,10.2,,0,,5,,0,,5,,0,,,,,
Lahave,2003-10-05,-64.55,44.4,BRIDGEWATER,8200600,2003,10,5,,16,,7,,11.5,,6.5,,0,,9.8,,0,,9.8,,0,,,,,
Lahave,2003-10-06,-64.55,44.4,BRIDGEWATER,8200600,2003,10,6,,15,,0,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-07,-64.55,44.4,BRIDGEWATER,8200600,2003,10,7,,12.5,,-1,,5.8,,12.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-08,-64.55,44.4,BRIDGEWATER,8200600,2003,10,8,,19,,1,,10,,8,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-09,-64.55,44.4,BRIDGEWATER,8200600,2003,10,9,,20,,7.5,,13.8,,4.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-10,-64.55,44.4,BRIDGEWATER,8200600,2003,10,10,,19.5,,3.5,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-11,-64.55,44.4,BRIDGEWATER,8200600,2003,10,11,,24,,4,,14,,4,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-12,-64.55,44.4,BRIDGEWATER,8200600,2003,10,12,,23,,5.5,,14.3,,3.7,,0,,12.4,,0,,12.4,,0,,,,,
Lahave,2003-10-13,-64.55,44.4,BRIDGEWATER,8200600,2003,10,13,,21,,15,,18,,0,,0,,2.6,,0,,2.6,,0,,,,,
Lahave,2003-10-14,-64.55,44.4,BRIDGEWATER,8200600,2003,10,14,,17.5,,4,,10.8,,7.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-15,-64.55,44.4,BRIDGEWATER,8200600,2003,10,15,,17,,5,,11,,7,,0,,29.6,,0,,29.6,,0,,,,,
Lahave,2003-10-16,-64.55,44.4,BRIDGEWATER,8200600,2003,10,16,,14,,9.5,,11.8,,6.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-17,-64.55,44.4,BRIDGEWATER,8200600,2003,10,17,,12.5,,0,,6.3,,11.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-18,-64.55,44.4,BRIDGEWATER,8200600,2003,10,18,,8,,-1.5,,3.3,,14.7,,0,,13.4,,0,,13.4,,0,,,,,
Lahave,2003-10-19,-64.55,44.4,BRIDGEWATER,8200600,2003,10,19,,10.5,,4.5,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-20,-64.55,44.4,BRIDGEWATER,8200600,2003,10,20,,7,,-3,,2,,16,,0,,0.6,,0,,0.6,,0,,,,,
Lahave,2003-10-21,-64.55,44.4,BRIDGEWATER,8200600,2003,10,21,,14.5,,-1.5,,6.5,,11.5,,0,,5.4,,0,,5.4,,0,,,,,
Lahave,2003-10-22,-64.55,44.4,BRIDGEWATER,8200600,2003,10,22,,12,,9,,10.5,,7.5,,0,,8.8,,0,,8.8,,0,,,,,
Lahave,2003-10-23,-64.55,44.4,BRIDGEWATER,8200600,2003,10,23,,11,,8,,9.5,,8.5,,0,,2.2,,0,,2.2,,0,,,,,
Lahave,2003-10-24,-64.55,44.4,BRIDGEWATER,8200600,2003,10,24,,8,,-0.5,,3.8,,14.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-25,-64.55,44.4,BRIDGEWATER,8200600,2003,10,25,,10,,-1,,4.5,,13.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-26,-64.55,44.4,BRIDGEWATER,8200600,2003,10,26,,13.5,,2,,7.8,,10.2,,0,,1.2,,0,,1.2,,0,,,,,
Lahave,2003-10-27,-64.55,44.4,BRIDGEWATER,8200600,2003,10,27,,17,,8,,12.5,,5.5,,0,,20.4,,0,,20.4,,0,,,,,
Lahave,2003-10-28,-64.55,44.4,BRIDGEWATER,8200600,2003,10,28,,17,,13,,15,,3,,0,,11.4,,0,,11.4,,0,,,,,
Lahave,2003-10-29,-64.55,44.4,BRIDGEWATER,8200600,2003,10,29,,19.5,,10.5,,15,,3,,0,,16,,0,,16,,0,,,,,
Lahave,2003-10-30,-64.55,44.4,BRIDGEWATER,8200600,2003,10,30,,15,,11.5,,13.3,,4.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-10-31,-64.55,44.4,BRIDGEWATER,8200600,2003,10,31,,16,,3,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-01,-64.55,44.4,BRIDGEWATER,8200600,2003,11,1,,18.5,,3.5,,11,,7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-02,-64.55,44.4,BRIDGEWATER,8200600,2003,11,2,,11,,4,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-03,-64.55,44.4,BRIDGEWATER,8200600,2003,11,3,,8,,0,,4,,14,,0,,3.8,,0,,3.8,,0,,,,,
Lahave,2003-11-04,-64.55,44.4,BRIDGEWATER,8200600,2003,11,4,,5,,3,,4,,14,,0,,7.8,,0,,7.8,,0,,,,,
Lahave,2003-11-05,-64.55,44.4,BRIDGEWATER,8200600,2003,11,5,,15,,2,,8.5,,9.5,,0,,12.8,,0,,12.8,,0,,,,,
Lahave,2003-11-06,-64.55,44.4,BRIDGEWATER,8200600,2003,11,6,,15,,10.5,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-07,-64.55,44.4,BRIDGEWATER,8200600,2003,11,7,,9,,7.5,,8.3,,9.7,,0,,1,,0,,1,,0,,,,,
Lahave,2003-11-08,-64.55,44.4,BRIDGEWATER,8200600,2003,11,8,,3,,-1.5,,0.8,,17.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-09,-64.55,44.4,BRIDGEWATER,8200600,2003,11,9,,-0.5,,-4,,-2.3,,20.3,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-10,-64.55,44.4,BRIDGEWATER,8200600,2003,11,10,,6,,-8,,-1,,19,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-11,-64.55,44.4,BRIDGEWATER,8200600,2003,11,11,,8,,-3,,2.5,,15.5,,0,,3.6,,0,,3.6,,0,,,,,
Lahave,2003-11-12,-64.55,44.4,BRIDGEWATER,8200600,2003,11,12,,10,,0,,5,,13,,0,,1.6,,0,,1.6,,0,,,,,
Lahave,2003-11-13,-64.55,44.4,BRIDGEWATER,8200600,2003,11,13,,13.5,,1,,7.3,,10.7,,0,,9.4,,0,,9.4,,0,,,,,
Lahave,2003-11-14,-64.55,44.4,BRIDGEWATER,8200600,2003,11,14,,4,,0,,2,,16,,0,,1.2,,0.2,,1.4,,0,,,,,
Lahave,2003-11-15,-64.55,44.4,BRIDGEWATER,8200600,2003,11,15,,2,,-1.5,,0.3,,17.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-16,-64.55,44.4,BRIDGEWATER,8200600,2003,11,16,,4,,1,,2.5,,15.5,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-17,-64.55,44.4,BRIDGEWATER,8200600,2003,11,17,,7,,-7,,0,,18,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-18,-64.55,44.4,BRIDGEWATER,8200600,2003,11,18,,10,,-5.5,,2.3,,15.7,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-19,-64.55,44.4,BRIDGEWATER,8200600,2003,11,19,,15.5,,-4,,5.8,,12.2,,0,,1.2,,0,,1.2,,0,,,,,
Lahave,2003-11-20,-64.55,44.4,BRIDGEWATER,8200600,2003,11,20,,16,,8.5,,12.3,,5.7,,0,,23,,0,,23,,0,,,,,
Lahave,2003-11-21,-64.55,44.4,BRIDGEWATER,8200600,2003,11,21,,14,,12,,13,,5,,0,,3.4,,0,,3.4,,0,,,,,
Lahave,2003-11-22,-64.55,44.4,BRIDGEWATER,8200600,2003,11,22,,10,,5.5,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-23,-64.55,44.4,BRIDGEWATER,8200600,2003,11,23,,9,,1.5,,5.3,,12.7,,0,,0,T,0,,0,T,0,,,,,
Lahave,2003-11-24,-64.55,44.4,BRIDGEWATER,8200600,2003,11,24,,7.5,,3,,5.3,,12.7,,0,,1.4,,0,,1.4,,0,,,,,
Lahave,2003-11-25,-64.55,44.4,BRIDGEWATER,8200600,2003,11,25,,10.5,,5.5,,8,,10,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2003-11-26,-64.55,44.4,BRIDGEWATER,8200600,2003,11,26,,5.5,,-3.5,,1,,17,,0,,0,,0,,0,,0,,,,,
Lahave,2003-11-27,-64.55,44.4,BRIDGEWATER,8200600,2003,11,27,,9.5,,-1.5,,4,,14,,0,,5.6,,0,,5.6,,0,,,,,
Lahave,2003-11-28,-64.55,44.4,BRIDGEWATER,8200600,2003,11,28,,15.5,,-1.5,,7,,11,,0,,8.8,,0,,8.8,,0,,,,,
Lahave,2003-11-29,-64.55,44.4,BRIDGEWATER,8200600,2003,11,29,,16,,7,,11.5,,6.5,,0,,9.6,,0,,9.6,,0,,,,,
Lahave,2003-11-30,-64.55,44.4,BRIDGEWATER,8200600,2003,11,30,,7,,1.5,,4.3,,13.7,,0,,2,,0,,2,,0,,,,,
Lahave,2003-12-01,-64.55,44.4,BRIDGEWATER,8200600,2003,12,1,,8.5,,-1,,3.8,,14.2,,0,,2.8,,0,T,2.8,,0,,,,,
Lahave,2003-12-02,-64.55,44.4,BRIDGEWATER,8200600,2003,12,2,,0,,-3.5,,-1.8,,19.8,,0,,0,T,0,T,0,T,0,T,,,,
