Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Lahave,2012-03-17,-64.55,44.4,BRIDGEWATER,8200600,2012,3,17,†,11,,0,,5.5,,12.5,,0,,0,,0,,0,,5,,,,,
Lahave,2012-03-18,-64.55,44.4,BRIDGEWATER,8200600,2012,3,18,†,14,,-3.5,,5.3,,12.7,,0,,0,,0,,0,,0,T,,,,
Lahave,2012-03-19,-64.55,44.4,BRIDGEWATER,8200600,2012,3,19,†,4,,4,,4,,14,,0,,0,,0,,0,,0,T,,,,
Lahave,2012-03-20,-64.55,44.4,BRIDGEWATER,8200600,2012,3,20,†,23,,-2,,10.5,,7.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-03-21,-64.55,44.4,BRIDGEWATER,8200600,2012,3,21,†,27.5,,5,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
Lahave,2012-03-22,-64.55,44.4,BRIDGEWATER,8200600,2012,3,22,†,28.5,,10,,19.3,,0,,1.3,,0,,0,,0,,0,,,,,
Lahave,2012-03-23,-64.55,44.4,BRIDGEWATER,8200600,2012,3,23,†,15,,9,,12,,6,,0,,0,,0,,0,,0,,,,,
Lahave,2012-03-24,-64.55,44.4,BRIDGEWATER,8200600,2012,3,24,†,8,,-4,,2,,16,,0,,0,,0,,0,,0,,,,,
Lahave,2012-03-25,-64.55,44.4,BRIDGEWATER,8200600,2012,3,25,†,8,,-5,,1.5,,16.5,,0,,0,T,0,,0,T,0,,,,,
Lahave,2012-03-26,-64.55,44.4,BRIDGEWATER,8200600,2012,3,26,†,8,,0,,4,,14,,0,,0,,0,T,0,T,0,T,,,,
Lahave,2012-03-27,-64.55,44.4,BRIDGEWATER,8200600,2012,3,27,†,0,,-5,,-2.5,,20.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2012-03-28,-64.55,44.4,BRIDGEWATER,8200600,2012,3,28,†,5,,-9,,-2,,20,,0,,0,,1,,1,,0,T,,,,
Lahave,2012-03-29,-64.55,44.4,BRIDGEWATER,8200600,2012,3,29,†,7,,-2,,2.5,,15.5,,0,,0,,0,T,0,T,1,,,,,
Lahave,2012-03-30,-64.55,44.4,BRIDGEWATER,8200600,2012,3,30,†,6.5,,-1,,2.8,,15.2,,0,,0,,0,,0,,,M,,,,
Lahave,2012-03-31,-64.55,44.4,BRIDGEWATER,8200600,2012,3,31,†,9.5,,-4,,2.8,,15.2,,0,,0,,0,,0,,,M,,,,
Lahave,2012-04-01,-64.55,44.4,BRIDGEWATER,8200600,2012,4,1,†,10,,-6,,2,,16,,0,,0,,0,,0,,,M,,,,
Lahave,2012-04-02,-64.55,44.4,BRIDGEWATER,8200600,2012,4,2,†,8,,-1,,3.5,,14.5,,0,,0,T,0,T,0,T,,M,,,,
Lahave,2012-04-03,-64.55,44.4,BRIDGEWATER,8200600,2012,4,3,†,5,,-4,,0.5,,17.5,,0,,0,,0,,0,,,M,,,,
Lahave,2012-04-04,-64.55,44.4,BRIDGEWATER,8200600,2012,4,4,†,9,,-4,,2.5,,15.5,,0,,0,,0,T,0,T,,M,,,,
Lahave,2012-04-05,-64.55,44.4,BRIDGEWATER,8200600,2012,4,5,†,8,,-1,,3.5,,14.5,,0,,0,,0,,0,,0,T,,,,
Lahave,2012-04-06,-64.55,44.4,BRIDGEWATER,8200600,2012,4,6,†,10,,-4,,3,,15,,0,,0,,0,,0,,,M,,,,
Lahave,2012-04-07,-64.55,44.4,BRIDGEWATER,8200600,2012,4,7,†,9,,-5,,2,,16,,0,,0,,8,,8,,,M,,,,
Lahave,2012-04-08,-64.55,44.4,BRIDGEWATER,8200600,2012,4,8,†,4,,-1,,1.5,,16.5,,0,,3.6,,0,,3.6,,8,,,,,
Lahave,2012-04-09,-64.55,44.4,BRIDGEWATER,8200600,2012,4,9,†,13.6,,1,,7.3,,10.7,,0,,0.6,,0,,0.6,,4,,,,,
Lahave,2012-04-10,-64.55,44.4,BRIDGEWATER,8200600,2012,4,10,†,17,,1.5,,9.3,,8.7,,0,,0,,0,,0,,2,,,,,
Lahave,2012-04-11,-64.55,44.4,BRIDGEWATER,8200600,2012,4,11,†,16,,-2,,7,,11,,0,,4,,0,,4,,0,T,,,,
Lahave,2012-04-12,-64.55,44.4,BRIDGEWATER,8200600,2012,4,12,†,13,,5,,9,,9,,0,,0.8,,0,,0.8,,0,,,,,
Lahave,2012-04-13,-64.55,44.4,BRIDGEWATER,8200600,2012,4,13,†,10,,-1,,4.5,,13.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-14,-64.55,44.4,BRIDGEWATER,8200600,2012,4,14,†,17,,-2,,7.5,,10.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-15,-64.55,44.4,BRIDGEWATER,8200600,2012,4,15,†,19,,2,,10.5,,7.5,,0,,0,T,0,,0,T,0,,,,,
Lahave,2012-04-16,-64.55,44.4,BRIDGEWATER,8200600,2012,4,16,†,17,,2,,9.5,,8.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-17,-64.55,44.4,BRIDGEWATER,8200600,2012,4,17,†,20.5,,9,,14.8,,3.2,,0,,0.4,,0,,0.4,,0,,,,,
Lahave,2012-04-18,-64.55,44.4,BRIDGEWATER,8200600,2012,4,18,†,18,,7,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-19,-64.55,44.4,BRIDGEWATER,8200600,2012,4,19,†,16,,1,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-20,-64.55,44.4,BRIDGEWATER,8200600,2012,4,20,†,20,,-2,,9,,9,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-21,-64.55,44.4,BRIDGEWATER,8200600,2012,4,21,†,19,,2,,10.5,,7.5,,0,,4.8,,0,,4.8,,0,,,,,
Lahave,2012-04-22,-64.55,44.4,BRIDGEWATER,8200600,2012,4,22,†,20.5,,11,,15.8,,2.2,,0,,3.6,,0,,3.6,,0,,,,,
Lahave,2012-04-23,-64.55,44.4,BRIDGEWATER,8200600,2012,4,23,†,17,,5,,11,,7,,0,,14.8,,0,,14.8,,0,,,,,
Lahave,2012-04-24,-64.55,44.4,BRIDGEWATER,8200600,2012,4,24,†,17,,13,,15,,3,,0,,10.8,,0,,10.8,,0,,,,,
Lahave,2012-04-25,-64.55,44.4,BRIDGEWATER,8200600,2012,4,25,†,15,,3,,9,,9,,0,,11.2,,0,,11.2,,0,,,,,
Lahave,2012-04-26,-64.55,44.4,BRIDGEWATER,8200600,2012,4,26,†,16.5,,4,,10.3,,7.7,,0,,28.8,,0,,28.8,,0,,,,,
Lahave,2012-04-27,-64.55,44.4,BRIDGEWATER,8200600,2012,4,27,†,17.5,,5,,11.3,,6.7,,0,,14.8,,0,,14.8,,0,,,,,
Lahave,2012-04-28,-64.55,44.4,BRIDGEWATER,8200600,2012,4,28,†,6,,2,,4,,14,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-29,-64.55,44.4,BRIDGEWATER,8200600,2012,4,29,†,12,,-3,,4.5,,13.5,,0,,0,,0,,0,,0,,,,,
Lahave,2012-04-30,-64.55,44.4,BRIDGEWATER,8200600,2012,4,30,†,10.5,,-3,,3.8,,14.2,,0,,0,,0,,0,,0,,,,,
Lahave,2012-05-01,-64.55,44.4,BRIDGEWATER,8200600,2012,5,1,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-02,-64.55,44.4,BRIDGEWATER,8200600,2012,5,2,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-03,-64.55,44.4,BRIDGEWATER,8200600,2012,5,3,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-04,-64.55,44.4,BRIDGEWATER,8200600,2012,5,4,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-05,-64.55,44.4,BRIDGEWATER,8200600,2012,5,5,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-06,-64.55,44.4,BRIDGEWATER,8200600,2012,5,6,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-07,-64.55,44.4,BRIDGEWATER,8200600,2012,5,7,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-08,-64.55,44.4,BRIDGEWATER,8200600,2012,5,8,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-09,-64.55,44.4,BRIDGEWATER,8200600,2012,5,9,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-10,-64.55,44.4,BRIDGEWATER,8200600,2012,5,10,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-11,-64.55,44.4,BRIDGEWATER,8200600,2012,5,11,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-12,-64.55,44.4,BRIDGEWATER,8200600,2012,5,12,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-13,-64.55,44.4,BRIDGEWATER,8200600,2012,5,13,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-14,-64.55,44.4,BRIDGEWATER,8200600,2012,5,14,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-15,-64.55,44.4,BRIDGEWATER,8200600,2012,5,15,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-16,-64.55,44.4,BRIDGEWATER,8200600,2012,5,16,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-17,-64.55,44.4,BRIDGEWATER,8200600,2012,5,17,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-18,-64.55,44.4,BRIDGEWATER,8200600,2012,5,18,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-19,-64.55,44.4,BRIDGEWATER,8200600,2012,5,19,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-20,-64.55,44.4,BRIDGEWATER,8200600,2012,5,20,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-21,-64.55,44.4,BRIDGEWATER,8200600,2012,5,21,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-22,-64.55,44.4,BRIDGEWATER,8200600,2012,5,22,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-23,-64.55,44.4,BRIDGEWATER,8200600,2012,5,23,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-24,-64.55,44.4,BRIDGEWATER,8200600,2012,5,24,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-25,-64.55,44.4,BRIDGEWATER,8200600,2012,5,25,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-26,-64.55,44.4,BRIDGEWATER,8200600,2012,5,26,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-27,-64.55,44.4,BRIDGEWATER,8200600,2012,5,27,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-28,-64.55,44.4,BRIDGEWATER,8200600,2012,5,28,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-29,-64.55,44.4,BRIDGEWATER,8200600,2012,5,29,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-30,-64.55,44.4,BRIDGEWATER,8200600,2012,5,30,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-05-31,-64.55,44.4,BRIDGEWATER,8200600,2012,5,31,,,,,,,,,,,,,,,,,,,,,,,
Lahave,2012-06-01,-64.55,44.4,BRIDGEWATER,8200600,2012,6,1,†,20,,9,,14.5,,3.5,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-02,-64.55,44.4,BRIDGEWATER,8200600,2012,6,2,†,20,,4,,12,,6,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-03,-64.55,44.4,BRIDGEWATER,8200600,2012,6,3,†,16,,10.5,,13.3,,4.7,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-04,-64.55,44.4,BRIDGEWATER,8200600,2012,6,4,†,12,,9,,10.5,,7.5,,0,,13,,0,,13,,,M,,,,
Lahave,2012-06-05,-64.55,44.4,BRIDGEWATER,8200600,2012,6,5,†,12,,9,,10.5,,7.5,,0,,2,,0,,2,,,M,,,,
Lahave,2012-06-06,-64.55,44.4,BRIDGEWATER,8200600,2012,6,6,†,15,,9,,12,,6,,0,,1.4,,0,,1.4,,,M,,,,
Lahave,2012-06-07,-64.55,44.4,BRIDGEWATER,8200600,2012,6,7,†,18,,8,,13,,5,,0,,0.4,,0,,0.4,,,M,,,,
Lahave,2012-06-08,-64.55,44.4,BRIDGEWATER,8200600,2012,6,8,†,24,,5,,14.5,,3.5,,0,,2.6,,0,,2.6,,,M,,,,
Lahave,2012-06-09,-64.55,44.4,BRIDGEWATER,8200600,2012,6,9,†,20,,10,,15,,3,,0,,8.6,,0,,8.6,,,M,,,,
Lahave,2012-06-10,-64.55,44.4,BRIDGEWATER,8200600,2012,6,10,†,19,,9,,14,,4,,0,,3.4,,0,,3.4,,,M,,,,
Lahave,2012-06-11,-64.55,44.4,BRIDGEWATER,8200600,2012,6,11,†,23,,10,,16.5,,1.5,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-12,-64.55,44.4,BRIDGEWATER,8200600,2012,6,12,†,22,,6,,14,,4,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-13,-64.55,44.4,BRIDGEWATER,8200600,2012,6,13,†,21,,11,,16,,2,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-14,-64.55,44.4,BRIDGEWATER,8200600,2012,6,14,†,23,,8.5,,15.8,,2.2,,0,,0,T,0,,0,T,,M,,,,
Lahave,2012-06-15,-64.55,44.4,BRIDGEWATER,8200600,2012,6,15,†,22,,14,,18,,0,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-16,-64.55,44.4,BRIDGEWATER,8200600,2012,6,16,†,18,,12,,15,,3,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-17,-64.55,44.4,BRIDGEWATER,8200600,2012,6,17,†,18,,5,,11.5,,6.5,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-18,-64.55,44.4,BRIDGEWATER,8200600,2012,6,18,†,20,,8,,14,,4,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-19,-64.55,44.4,BRIDGEWATER,8200600,2012,6,19,†,21,,10,,15.5,,2.5,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-20,-64.55,44.4,BRIDGEWATER,8200600,2012,6,20,†,30,,10,,20,,0,,2,,0,,0,,0,,,M,,,,
Lahave,2012-06-21,-64.55,44.4,BRIDGEWATER,8200600,2012,6,21,†,27,,14,,20.5,,0,,2.5,,0,,0,,0,,,M,,,,
Lahave,2012-06-22,-64.55,44.4,BRIDGEWATER,8200600,2012,6,22,†,20.5,,12,,16.3,,1.7,,0,,0,,0,,0,,,M,,,,
Lahave,2012-06-23,-64.55,44.4,BRIDGEWATER,8200600,2012,6,23,†,16,,14,,15,,3,,0,,3.8,,0,,3.8,,,M,,,,
Lahave,2012-06-24,-64.55,44.4,BRIDGEWATER,8200600,2012,6,24,†,20,,14,,17,,1,,0,,3.2,,0,,3.2,,,M,,,,
Lahave,2012-06-25,-64.55,44.4,BRIDGEWATER,8200600,2012,6,25,†,27,,13,,20,,0,,2,,2.6,,0,,2.6,,,M,,,,
Lahave,2012-06-26,-64.55,44.4,BRIDGEWATER,8200600,2012,6,26,†,18,,17,,17.5,,0.5,,0,,46,,0,,46,,,M,,,,
Lahave,2012-06-27,-64.55,44.4,BRIDGEWATER,8200600,2012,6,27,†,22,,15,,18.5,,0,,0.5,,0,T,0,,0,T,,M,,,,
Lahave,2012-06-28,-64.55,44.4,BRIDGEWATER,8200600,2012,6,28,†,25,,15,,20,,0,,2,,0,,0,,0,,,M,,,,
Lahave,2012-06-29,-64.55,44.4,BRIDGEWATER,8200600,2012,6,29,†,26,,11,,18.5,,0,,0.5,,0,,0,,0,,,M,,,,
Lahave,2012-06-30,-64.55,44.4,BRIDGEWATER,8200600,2012,6,30,†,32,,18,,25,,0,,7,,0,,0,,0,,,M,,,,
Lahave,2012-07-01,-64.55,44.4,BRIDGEWATER,8200600,2012,7,1,†,31.5,,13,,22.3,,0,,4.3,,0,,0,,0,,,M,,,,
Lahave,2012-07-02,-64.55,44.4,BRIDGEWATER,8200600,2012,7,2,†,28.5,,16,,22.3,,0,,4.3,,0,,0,,0,,,M,,,,
Lahave,2012-07-03,-64.55,44.4,BRIDGEWATER,8200600,2012,7,3,†,27.5,,12,,19.8,,0,,1.8,,0,,0,,0,,,M,,,,
